x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y
76.73982475081479,-3.1995013593988944,42.9942051442778,15.483320580866119,-143.4299477813117,-49.22636115104352,-0.10805680901483297,-20.946010556936002,-407.2510395675056,2.8411409308580993,-5.460635547639014,-78.0333777923864,115.88686597740485,-110.45644035903784,163.40413119603514,115.8644729621406,-19.69690247226361,13.456863592955946,9.519839957223041,7.260078821864184,-54.40041990755719,-99.50244681447252,337.9766016212555,-110.80853306612092,-137.4695754930288,-106.68858875282518,391.25782080382487,0
-25.238208811607493,-14.492636915058624,-26.306076705588193,-45.7508287587787,3.7840663215543606,-209.71281080537887,36.69211738774646,-3.935301664461404,90.06415151948457,163.950970001942,-16.219535918982242,-74.73674665023701,-87.77581310987044,72.78621564642523,-26.346037340624626,-126.33771370376458,-257.21414383937815,-10.757818409496462,145.84938898444588,7.374822087793695,-186.18862876850795,198.69256196336744,-264.1433262088903,13.146406180486528,163.90014951940495,-143.0384653138181,122.60693904537631,1
-58.4975876357666,11.849302446069164,-43.819042542453396,-80.78956921214143,131.21252290821144,164.6317903234458,-105.9997447202723,100.80255900334957,-231.96815907032862,11.95421019684686,13.353385432102728,-104.39276214786487,27.80030830097287,-138.7081198146768,36.248074351133596,-8.280611647218803,-405.48390420745363,-1.076943365577221,17.231229327128815,-3.497771163177759,186.5746616038531,87.59795862340056,-572.5872176402509,-59.20365054426114,-166.29959022894215,74.29687845160373,24.598288466644014,2
9.715867686126611,11.679125746019578,31.66753600567807,-52.20618179893076,-0.7487194619092902,162.2134137556412,176.27751677164707,-9.159940824538904,46.070524612218236,-67.86022900814064,50.65506474644592,61.818634304019945,-323.63035125290753,-268.086119345644,20.232133954575495,34.133201776945114,-366.297847755951,-19.323827244071822,-50.306962261888145,-0.015634074315547808,-175.56519737281926,-61.93861075091894,-24.126612571688277,8.789791982135176,-39.944372774145634,10.252290352833539,286.8255220080221,0
16.395327741153853,3.5372282404329494,-38.012626045416624,-187.73687053608293,35.2203842742959,46.50912439499217,48.41113075730562,-22.497419255733824,-184.2774881171314,-205.55708633448666,33.05451690855503,-3.8459972658416732,111.13265654949343,-48.41266931034572,309.2883307066579,30.891951748855075,5.762499196408731,38.49175704230676,-166.8246854200703,-3.246310368907244,64.28656900604787,-354.60773944322,374.14008036567253,-114.15736047686629,483.2799616817009,227.1964434314284,399.81398242184486,2
-226.94862154117078,-10.578346390978,-24.697641468896084,-270.1245609157803,35.34638356881601,-154.08693205547937,81.67363765008473,23.604262116774272,-410.94844442683734,-32.56121960938464,20.079619877909632,-52.61850686850615,185.24743578606808,132.5651690294245,-109.97430306998501,84.18142464661439,456.7746178491384,-8.094239412444608,-20.43728851084189,4.983394839884258,188.5570533502565,530.1200576507907,162.51997737087115,-29.539637394362465,145.65148378382278,10.72045747354861,53.204610749605145,2
-94.26249676649591,5.402370149158417,-73.71738165782702,113.009570659317,60.045291600152304,73.01460655781335,20.576218181569775,62.53081248599478,-113.3926398733438,62.860478498451094,31.174351561964215,23.09582896026469,-59.69781362210956,184.86783420826725,-115.33665310849916,39.503050456256595,132.37814056391417,4.000179647235006,60.30761169455395,-6.799675900716223,53.478916244516235,-339.47080379054097,-443.14590638923613,-53.586407135171164,141.07333693445037,127.04465567608788,29.893086160431736,0
-13.258464806004408,-10.10896148328742,35.967054471422074,-274.2463140135084,60.12360223994565,-147.41651559006854,98.72797953784034,29.313699297871544,-211.44546628610257,-368.4869918426967,52.60195752068403,-156.0501066460573,186.2845552657257,-93.9718323483473,-143.87042011165866,-69.02413294664267,-107.17120712028361,13.916173703271927,-304.69436518481007,16.861705186666608,92.61730327938783,868.6838664894212,535.3385690003785,79.5091268293349,15.698793724771383,-82.03581276954228,29.90218318632063,2
1.4018260904163018,1.2776620920537562,-74.0997414185044,-114.78278866794516,233.2359598420103,14.398489830727135,-365.6318350293753,74.75335509942416,56.4916209016524,-165.37664071976974,-61.00100768876568,-56.57657644351457,74.38420608998518,-16.670614574633383,73.72519878624762,-113.25623881698242,-29.70715673061167,-17.411562080578268,-132.8243884676706,10.47047941506076,67.31351661504037,-186.0067929791868,-343.03305099341867,12.501779504625501,-263.93389929975797,-39.895288562506536,-77.56299917158255,0
49.367818715343624,0.5764060498302076,-56.632383773637116,-75.19402994344051,169.52691637342008,4.432958826478648,-263.2937173471684,26.326003238481405,-18.16586674037151,-258.8977416689147,45.914935216374076,-20.890965894396572,-12.456714068515081,-86.67529769873099,-77.58664981103446,77.33069344829765,-99.03135653105852,31.37057521844937,-211.9610220947907,-2.6574301826838065,68.56803001765961,-579.0445758555782,-42.36080318578726,-152.5126000131057,-222.04349878875945,-91.24317773121194,-10.41786192168424,2
162.12853072046423,0.9306204984212039,-5.229002225012927,68.72220353149919,-80.01960281803186,9.466690954324003,46.14159389164303,-37.50579724642335,-193.74306807703442,202.99323023982527,-70.9594347413948,-15.453787497052792,23.09228596943696,113.23738185689066,39.095398556478166,-105.56099258671108,248.0458019754309,22.27071845880517,178.88656469199188,-5.608883422419612,-12.154588437385485,-409.53172616546686,-611.3634815547589,92.84970970129096,344.30172193814747,80.98981391731449,-390.688734329741,1
-155.69665154622766,2.650842006487851,-96.01809437259965,-57.803354589051985,144.1096629595392,33.91271314966415,-41.465106327330865,32.32638871075975,-121.10872627625749,-62.53459482591724,25.772756877456832,-62.9861319213203,-92.65477321727887,54.751683392851916,15.572030253600861,65.56061300388245,193.94053016377643,-22.75433808565105,-45.800463120695845,1.7909353902408611,17.733373158085993,-275.8156745337112,-126.36084979319806,-62.89046199849216,-9.814288594058576,-197.7538052639843,228.74134840238847,2
-3.898309745639859,-4.928496036152543,20.756002546248276,284.8179838608243,-138.8622949485257,-73.79705861374906,58.019381478596166,-18.906351269620398,207.23074311951024,-143.31439280902572,-54.57751400244077,188.83218540798302,-94.14764077552874,40.32796179280003,200.9421762351984,-26.167765314450577,-79.91070576927382,0.4112000817817083,-114.15553179058065,1.0257270273435903,-314.68729837961575,-706.0893470181113,200.46372509773153,16.770967631750647,-164.50079498391915,69.49801583931965,269.3239242054992,0
180.1540843567142,-0.8399168209997017,-15.50985199643387,-388.7023557899679,28.810942285925158,-15.694367900757234,-116.20390542613144,24.07020090609501,-103.24120121881944,-118.44414068220726,-41.693305524033896,-70.32483957924586,34.049807722546596,-108.89224037580476,-5.056074698623029,90.81712744027323,240.3560345482466,36.14968487338253,-93.11056962910675,-18.545390473387112,179.68951578836248,-231.64216013957983,117.48243411396982,49.12382479633902,30.5140655025115,-164.85994070628388,-361.6243906675753,0
-165.85522336660088,-15.47184946053846,16.616783186383312,194.9824105684569,-127.96704570489239,-223.6283743002565,96.1462951898896,-26.25391738597651,-21.07427475036514,309.48952593257883,5.175159924675184,-185.7630174515595,92.39567141791868,81.64681669218014,54.63918513217737,-14.460174623881931,-19.833340212926032,25.726838872845924,269.0026801926611,-9.722854413175943,50.15618155517996,534.2875964729284,-8.0684137829793,99.87286961388388,160.25351371525252,15.691578749298086,-153.68634586528114,2
34.82538994197353,2.6795375316816106,-10.0232972188757,-202.79650098320656,33.96251410213841,34.32050449659481,-22.393208044497282,112.82398594068205,3.9409426984546942,26.580766489746065,-12.435223899187529,44.475052904669155,-28.00647820840033,55.58635481905882,-123.76177494584762,83.47399673136546,-332.09557775549075,15.23549464115857,29.6080770634171,8.424888623394953,39.627283484060996,305.5068718321002,-126.42790673283486,97.70399177878105,-318.25090906573524,84.73927421209888,57.26716920833815,1
-11.936351344808836,2.3632655763651127,-14.508083336938473,281.9968863064668,-39.355665440498214,29.825972133654965,-3.038543151969393,-38.72326102018867,-110.89594268911354,88.8293166296858,-23.891665881717596,-69.49816183402525,-144.30067693523412,158.04251241812878,-74.81037599098289,101.1363511202684,-380.0227120495355,-11.870958103451951,82.28218650234011,-8.713762605754356,5.525549422906176,-458.27320300048626,-470.02333195441196,85.49154982538342,-399.76474417045307,-193.5870081708276,-156.12877720607457,2
140.4051293623386,-1.8142882845928383,-59.542353515688085,335.3769192623605,94.62971648062523,-29.541134909428447,-175.40818822380456,8.038818610075806,114.70086554554494,-127.14423919099534,44.76723297764259,-103.66420575224481,-143.76908756459616,-49.9323159745956,-118.34401785289958,50.98545711973078,-126.8205216086471,-1.3103248658352609,-100.4725072156222,-9.491575086560621,-42.218790321516835,-1082.695778273594,-343.4504708307257,-32.0344442283548,-168.40600086584004,-205.4516346057942,-328.5985561923746,2
-110.4290901441822,-12.667381396429903,4.7221423078576725,-112.66251610173008,-128.06774743981637,-183.77415307361187,182.42184084156105,37.686988163642916,35.78267808380035,65.8730953717341,27.481664193073684,119.01950582856664,156.5795379186392,34.080799335124084,-39.6876726538503,229.02288008314957,-183.7141494941049,15.62342950054186,62.85685839225394,4.033608241167367,57.491459839353695,319.33788535139263,328.04661219498234,37.541928565769325,-314.11364176848633,210.9959100183599,6.355493129287768,2
-223.33485066798448,-1.7700686969323853,-17.136902393663227,-186.28254545632234,112.01953788713406,-28.912731522802297,133.11462119891837,114.79209867813353,-72.34781945911732,-144.55658401591978,38.08756764499053,-63.56498830591446,7.522890507041486,91.6637250561713,-131.2308692744549,16.66527634231742,-245.19691655733584,-12.683526492793863,-115.20666174346971,-2.181449778423726,212.90687044761182,547.4920208357912,-103.28824773619796,37.831157257999784,-116.71129337896072,-45.007664575941696,-322.28882620472746,2
-138.9596818192031,-8.74691853714268,32.65952810989657,9.000216099402405,-148.5927145809351,-128.06055943190918,10.367817095866746,31.427042836560396,-48.66689351383525,115.07434100866077,-14.993984964414933,20.52565827541224,265.0275247747736,36.24466286009099,-177.82520607215693,-10.00278198066653,-368.3991369791683,42.49346849450016,104.490467390128,3.124985195097854,59.97498426120146,916.6751209662519,-154.48704501831068,-27.18066318362692,-737.4087906619983,-63.437798245505384,-162.14101346535824,0
-220.7654611320604,-5.150959545401635,-49.38221334383959,329.98134623932253,-176.4537440846848,-76.95848163936203,200.65354042591247,63.14692883027983,326.10746236305164,-19.00084268526598,-7.4964649434326835,237.62617531464272,103.02880637757404,-117.7101644943548,1.2073638275100342,8.379614786546355,161.9118166798396,0.46713426312750267,-8.962631245278075,6.012243226980345,-259.58342815579744,-134.69741362907865,-89.29366355187993,-79.7923549678852,-791.2088492110953,-120.07757526589278,-37.94189223353154,0
134.08155559778058,1.0028488703562715,26.23626522989042,-407.4580629800324,-37.20378871145068,10.493126430905393,66.11861996443425,-23.795662074403253,183.65818636552774,-208.06605969333933,69.77532943786753,-30.777308644647352,103.80793137796009,229.39372003143305,-223.4446084557955,-139.26119978060882,-41.46681229720668,-16.06156641000618,-168.94775394112733,-13.86849682351783,92.7761113571199,981.8027017377286,671.4113063203463,-50.43094743102748,430.98395196405386,11.488534588914689,-68.188474556054,1
-114.91576127906048,-2.7234791361647233,-48.85687615587275,-239.80977068108086,187.2799272368812,-42.46162197060138,40.57551763823179,94.86461627710855,103.32198596181743,-186.47042859022469,91.94271731932818,61.287389336283105,-50.04874481257672,135.11945498264956,199.38139534454385,30.494098238897134,140.7545285045827,-24.373297038343175,-150.67374380642042,15.113821261279694,16.640516986208056,-400.91294664798147,268.3569348598183,191.30238855850067,314.9824209319182,-114.1376485137194,-313.8126972430381,2
-150.92982781754907,-15.110495805028425,-10.228572016103367,30.171118874439465,-28.43566440916464,-218.49318709236385,50.943635750526944,67.02260558286375,-70.54647749486844,93.23217438986265,-60.03900202358997,-60.71032184441798,-10.41065811786486,-110.377602082565,-89.0961062190147,89.5682316660453,75.14301289622443,4.688395721073559,86.00784133256828,-8.356970874637906,57.57424894681996,85.09379065601135,-261.72264811527697,84.78024943883787,-233.20386488912376,25.823131477250385,-176.88908320583968,0
111.07079122629308,-0.8061608154179559,40.76508791775163,-56.17327300261046,-148.4049772803207,-15.214662201341335,-12.311426526519503,-18.91196921255466,269.40794628790945,-115.51886519088362,76.6709485874478,23.88660758538704,70.75997250453207,103.17009739385465,64.86764657554727,-75.50255145477306,96.82019579119078,12.768667511062832,-90.63523034774866,3.184158042343042,-213.96642381935953,462.6393935732206,1000.2608132715741,-106.55823110189766,110.89672675898021,-167.3742169072402,352.40053273145037,1
-58.02277604506401,-1.5668664094814617,-104.4269967054275,183.57355253635677,258.493883991835,-26.025029208957775,-389.9285623686246,57.21661347858439,-23.120906817594697,336.7889018746547,47.94363072441961,-49.300701525294315,37.23420560767337,121.05732457548118,68.72656724229142,-114.69013283152316,0.22535903578659677,-8.19122339543751,292.1031429786141,0.8453982789613738,127.49662386207305,-785.671068617085,-1182.0002187484874,0.5054161380345576,416.60764429701163,295.67417137491066,-465.891470188142,2
-93.3715221652747,-15.393629404731518,-52.71811094823529,-565.1306042347813,188.69816845310692,-222.51679116319508,70.31590940875924,73.77717306740334,13.21386344474468,-158.36357152786766,34.60786339533944,-118.81580401556286,-17.2750174122851,263.3126489362087,21.215070195943753,-24.08118232053755,393.9233446956637,-12.000982315844588,-126.88999845719592,-6.182414926729802,191.55434424209523,198.12242782131017,398.860915479251,76.57873007366568,785.4548614356214,-189.04336651956945,-442.1786531790299,0
-90.36983186860836,-10.937776096979924,4.585671040295785,73.60414878352535,24.13484797237079,-159.1947780679751,139.73557755009486,56.589428991705354,73.41560350224975,152.98116354945216,-27.704907555171175,-72.00262381087147,-140.90274610624047,-150.51344195870522,-9.702755396244205,-20.531401162379936,-41.74285615086024,-32.83813577194707,136.56684691232923,5.513954916763213,-57.58774597560668,106.75971621981047,-379.12713437704906,-75.65733850343496,44.85178503499108,80.42983801107835,-292.7699596169763,2
