driver_id,timestamp,latitude,longitude,trip_distance,event_type
D039,2023-07-30 05:26:06,37.634609314407705,-121.38100654376156,,GPS
D039,2023-07-30 05:46:33,37.73853596269676,-121.2303988921489,,GPS
D040,2023-07-30 05:59:39,37.396866388267036,-121.45098842924122,,GPS
D040,2023-07-30 05:12:49,37.04651396778488,-121.4664359797532,,GPS
D040,2023-07-30 06:40:42,37.333877762506255,-121.92129265328599,,GPS
D040,2023-07-30 06:20:06,37.02758615448205,-121.43135205754625,1.9916117884434952,Trip
D040,2023-07-30 06:05:38,37.663073023368504,-121.03359193543007,2.246131351706545,Trip
D040,2023-07-30 05:44:13,37.74082211830816,-121.86283107932655,,GPS
D040,2023-07-30 06:35:20,37.44015861214955,-121.30657412893508,9.127121950189826,Trip
D040,2023-07-30 06:28:21,37.16968190145884,-121.57523060635766,,GPS
D040,2023-07-30 06:53:31,37.47243236254557,-121.67502989881658,,GPS
D040,2023-07-30 06:28:55,37.25685589234195,-121.4046169185357,7.267001902062602,Trip
D040,2023-07-30 06:43:05,37.48450791332433,-121.01135653501503,7.082755548807493,Trip
D040,2023-07-30 05:12:17,37.59947066110408,-121.40302064769453,2.313890053881915,Trip
D040,2023-07-30 06:42:48,37.057273847197905,-121.40619573292345,4.853687910489068,Trip
D040,2023-07-30 06:47:52,37.417489761935784,-121.34074541893771,,GPS
D040,2023-07-30 06:15:32,37.26214753663133,-121.48250150529941,,GPS
D040,2023-07-30 06:18:07,37.240723555806895,-121.5318533279033,,GPS
D040,2023-07-30 06:32:39,37.124300613249765,-121.9885345646608,,GPS
D040,2023-07-30 06:52:43,37.303460191745806,-121.05976054608455,3.51182503912815,Trip
D040,2023-07-30 05:12:18,37.50637941765552,-121.24493062103136,6.278322416191827,Trip
D040,2023-07-30 06:24:14,37.47953262196959,-121.9544237695206,,GPS
D040,2023-07-30 06:16:52,37.50632230089056,-121.06967529252263,5.5022665547401495,Trip
D040,2023-07-30 05:11:57,37.29529560209089,-121.0029220236977,6.100093875868978,Trip
D040,2023-07-30 06:46:43,37.92455942610875,-121.46123753973879,6.9081375385619985,Trip
D040,2023-07-30 05:13:43,37.18896416326038,-121.35765936118985,9.179402546428232,Trip
D040,2023-07-30 05:49:03,37.52775156199664,-121.32681258078127,,GPS
D040,2023-07-30 06:10:05,37.78440556738115,-121.28556412166971,3.223090771391388,Trip
D040,2023-07-30 06:22:04,37.16107081055739,-121.12301471227713,,GPS
D040,2023-07-30 06:40:51,37.984784143510936,-121.52998921309393,,GPS
D040,2023-07-30 07:10:26,37.49591189601699,-121.61347590958462,,GPS
D040,2023-07-30 05:49:21,37.37432917867205,-121.66080705439995,8.641610501851986,Trip
D040,2023-07-30 05:44:50,37.10914769127215,-121.1951757596559,9.144998138932452,Trip
D040,2023-07-30 06:03:30,37.76376843498207,-121.34134204245949,6.269074794850588,Trip
D040,2023-07-30 06:55:14,37.134894742843564,-121.39069685385375,4.167459211253519,Trip
D040,2023-07-30 06:24:33,37.19670083590985,-121.54812970819775,,GPS
D040,2023-07-30 06:46:02,37.44659667941016,-121.42452423323022,2.820780555062913,Trip
D040,2023-07-30 06:29:40,37.4983285441882,-121.25386514047189,4.255938585614962,Trip
D040,2023-07-30 06:53:51,37.9125506681587,-121.41427538716067,7.988683464756992,Trip
D040,2023-07-30 06:25:32,37.96608874495697,-121.44018391303084,,GPS
D040,2023-07-30 05:20:24,37.764984596355134,-121.1767078466352,1.904330350988465,Trip
D040,2023-07-30 05:49:46,37.023142542159064,-121.43974634271366,,GPS
D040,2023-07-30 05:33:21,37.27468983251072,-121.19771363088229,,GPS
D040,2023-07-30 06:03:39,37.80305127188137,-121.05982039587687,8.019875363628653,Trip
D040,2023-07-30 06:37:45,37.729008948480256,-121.8596931677868,,GPS
D040,2023-07-30 06:05:37,37.65581755270036,-121.90511350932597,,GPS
D040,2023-07-30 06:04:12,37.007333168400955,-121.68654171183033,,GPS
D040,2023-07-30 06:50:07,37.038705312454965,-121.48950958083948,,GPS
D040,2023-07-30 06:45:12,37.03505002375834,-121.97671171986956,,GPS
D040,2023-07-30 06:35:50,37.83630543221763,-121.25606525736062,,GPS
D040,2023-07-30 06:16:00,37.30809591375859,-121.86703887926419,6.674938490912897,Trip
D040,2023-07-30 06:01:40,37.24331874622747,-121.28687377026054,4.189961191303006,Trip
D040,2023-07-30 06:42:27,37.088303458645775,-121.90410006106674,5.974929181940564,Trip
D040,2023-07-30 06:30:05,37.13274913670215,-121.6169119359215,,GPS
D040,2023-07-30 05:32:13,37.45144086337369,-121.38700591733215,8.757273349856696,Trip
D040,2023-07-30 05:37:35,37.38402308092491,-121.54804971368189,1.389798776430899,Trip
D040,2023-07-30 06:58:14,37.87543418428599,-121.86876990676672,,GPS
D040,2023-07-30 06:41:34,37.987182971856086,-121.15205955249293,,GPS
D040,2023-07-30 05:18:27,37.20123376481221,-121.41758223960335,4.093315317728104,Trip
D040,2023-07-30 05:52:18,37.67873579551175,-121.27391756984888,,GPS
D040,2023-07-30 07:03:48,37.1900589754754,-121.88416663610086,7.367653123197255,Trip
D040,2023-07-30 07:03:25,37.02282136054394,-121.60212342419372,,GPS
D040,2023-07-30 05:36:16,37.513976081056995,-121.84993225736787,,GPS
D040,2023-07-30 06:19:10,37.17063887576885,-121.0869275946469,5.26507957414889,Trip
D040,2023-07-30 05:44:17,37.91306506468507,-121.2825274920368,6.4309713986565225,Trip
D040,2023-07-30 06:15:14,37.39166433607061,-121.29860839658637,,GPS
D040,2023-07-30 05:54:27,37.173351042155076,-121.19027501741306,,GPS
D040,2023-07-30 06:23:13,37.61371673306155,-121.47254246732908,,GPS
D040,2023-07-30 06:30:21,37.22710254879999,-121.84371172501312,9.007667456930653,Trip
D040,2023-07-30 05:44:37,37.934909801326214,-121.80666127706871,1.424818455637382,Trip
D040,2023-07-30 05:27:06,37.64402168439265,-121.39250876962126,,GPS
D040,2023-07-30 06:56:37,37.92009153089353,-121.38337373370825,,GPS
D040,2023-07-30 06:17:05,37.83205661228767,-121.92086231112006,6.6345911498619135,Trip
D040,2023-07-30 05:56:06,37.97072526759795,-121.89092057387911,,GPS
D040,2023-07-30 06:24:59,37.22346863272689,-121.42650089307323,,GPS
D040,2023-07-30 07:04:24,37.88803682925052,-121.71994345110636,7.817327104299025,Trip
D040,2023-07-30 06:53:31,37.90447900698099,-121.25880295383921,3.846997110696821,Trip
D040,2023-07-30 06:40:21,37.09776832420336,-121.20076643497141,,GPS
D040,2023-07-30 06:57:27,37.40881729895682,-121.36898021251532,2.345611719057666,Trip
D040,2023-07-30 06:20:19,37.441140022240745,-121.60691753971707,,GPS
D040,2023-07-30 06:37:19,37.3291648792031,-121.32156800851293,6.165790072522153,Trip
D040,2023-07-30 06:33:02,37.0091434127296,-121.37962138695899,,GPS
D040,2023-07-30 07:01:02,37.93472897966573,-121.80800813471646,3.742130047808126,Trip
D040,2023-07-30 06:14:51,37.8657984495929,-121.07383287680558,7.511876994180219,Trip
D040,2023-07-30 05:48:23,37.926650470253634,-121.00355301267321,1.429379591182067,Trip
D040,2023-07-30 07:06:25,37.97651429064366,-121.4396028335,7.309493083819594,Trip
D040,2023-07-30 06:19:05,37.477213367238896,-121.36228255090329,,GPS
D040,2023-07-30 06:29:36,37.75791171607922,-121.79034808476297,9.506174587463288,Trip
D040,2023-07-30 06:22:24,37.953308102863474,-121.367929833568,,GPS
D040,2023-07-30 06:12:24,37.332135838636326,-121.18095671936028,3.977422277065541,Trip
D040,2023-07-30 05:42:35,37.747493502479934,-121.31453574058897,5.722197098560978,Trip
D040,2023-07-30 06:48:56,37.17481250779291,-121.52053079655032,,GPS
D040,2023-07-30 05:33:40,37.6148744807958,-121.23850045689365,8.117208172002174,Trip
D040,2023-07-30 06:13:11,37.84775439462306,-121.70341341521174,,GPS
D040,2023-07-30 06:53:07,37.71265844818468,-121.71697944816945,,GPS
D040,2023-07-30 06:11:06,37.60732662746715,-121.74560885949694,,GPS
D040,2023-07-30 06:25:31,37.8539679000403,-121.69617574824575,,GPS
D040,2023-07-30 06:52:33,37.7174265730854,-121.97117756756893,,GPS
D040,2023-07-30 07:05:27,37.27826491519418,-121.92753080858661,,GPS
D040,2023-07-30 06:09:40,37.31596484377958,-121.48689322925262,3.756460595008089,Trip
D040,2023-07-30 06:24:20,37.05479880294956,-121.92716354317467,4.949590788582535,Trip
D040,2023-07-30 05:16:16,37.1637636011886,-121.08212506790748,3.5595756115691852,Trip
D041,2023-07-30 05:35:01,37.10085774856185,-121.15051851467952,,GPS
D041,2023-07-30 07:08:57,37.3750847447399,-121.6930463835326,,GPS
D041,2023-07-30 06:20:44,37.01042419510252,-121.44801835546012,6.7804550926949485,Trip
D041,2023-07-30 06:19:45,37.295922103269795,-121.74118231954814,,GPS
D041,2023-07-30 05:32:13,37.23920918645775,-121.08713291386778,4.507313578146193,Trip
D041,2023-07-30 06:37:03,37.78873875219356,-121.75001412329229,9.449863131063863,Trip
D041,2023-07-30 06:39:12,37.17275503199366,-121.27081619625851,5.775537972376856,Trip
D041,2023-07-30 06:30:18,37.17411932550149,-121.40115533759418,,GPS
D041,2023-07-30 05:23:15,37.050301606841494,-121.91799751172086,,GPS
D041,2023-07-30 05:40:00,37.98160485073982,-121.13561643233639,9.91138280706267,Trip
D041,2023-07-30 05:26:57,37.30676885195524,-121.1209695640919,1.709958026083112,Trip
D041,2023-07-30 06:56:41,37.198719446214845,-121.89807821610202,5.2981754668041905,Trip
D041,2023-07-30 06:22:28,37.54355597432216,-121.66317792299712,5.75980243997517,Trip
D041,2023-07-30 05:22:55,37.9857228436737,-121.98267827850506,,GPS
D041,2023-07-30 05:38:14,37.861440304918084,-121.48272786291282,1.033680436748267,Trip
D041,2023-07-30 06:20:43,37.74071221265091,-121.74477493843612,,GPS
D041,2023-07-30 06:14:15,37.30995929502285,-121.47249702595842,,GPS
D041,2023-07-30 06:41:10,37.36987594970713,-121.03791281024891,4.8800980451076175,Trip
D041,2023-07-30 05:14:31,37.535267334844605,-121.86274026340737,,GPS
D041,2023-07-30 05:42:54,37.29717172210119,-121.026499045474,,GPS
D041,2023-07-30 06:05:04,37.857677374677735,-121.72544309322167,,GPS
D041,2023-07-30 06:14:09,37.2536742121619,-121.66515675503209,9.708549200964434,Trip
D041,2023-07-30 06:01:36,37.84819809955775,-121.66539092315594,2.527774533361666,Trip
D041,2023-07-30 06:46:37,37.49196063373675,-121.35126819142096,,GPS
D041,2023-07-30 05:33:48,37.05922685155999,-121.71196288980386,7.7437582787398185,Trip
D041,2023-07-30 05:30:36,37.02924962037082,-121.31803798641741,,GPS
D041,2023-07-30 06:08:48,37.93458230154746,-121.46879156182194,,GPS
D041,2023-07-30 05:59:15,37.03263627598127,-121.50736053812099,,GPS
D041,2023-07-30 06:18:40,37.452416188579086,-121.67541207491766,1.9934534881083261,Trip
D041,2023-07-30 07:00:04,37.939591272404044,-121.32196757775114,6.906821361007193,Trip
D041,2023-07-30 06:07:42,37.9657934419157,-121.58509553621522,3.963160745591709,Trip
D041,2023-07-30 06:58:10,37.41588419922087,-121.9360232549176,,GPS
D041,2023-07-30 05:17:00,37.03125577000355,-121.7055565966865,,GPS
D041,2023-07-30 05:13:38,37.628471568152186,-121.71837300365263,,GPS
D041,2023-07-30 05:14:11,37.390014695336916,-121.97770259910453,2.578516590288005,Trip
D041,2023-07-30 06:39:55,37.538972272638745,-121.47657550891341,,GPS
D041,2023-07-30 05:32:18,37.41661052109369,-121.8107773990902,9.0258876078538,Trip
D041,2023-07-30 05:28:31,37.41699947358971,-121.61628309473711,,GPS
D041,2023-07-30 06:11:36,37.1388874506411,-121.15133428091656,,GPS
D041,2023-07-30 06:16:47,37.66216705731925,-121.98176138042862,,GPS
D041,2023-07-30 07:06:41,37.56889608580647,-121.91233767830718,5.762047850848515,Trip
D041,2023-07-30 05:20:51,37.105127585219,-121.62479053307526,,GPS
D041,2023-07-30 05:35:44,37.22574562071722,-121.98274777087713,4.792069175794546,Trip
D041,2023-07-30 05:22:09,37.12608360214219,-121.41274110169239,6.759327211111788,Trip
D041,2023-07-30 06:08:48,37.797433897384266,-121.67524384981687,,GPS
D041,2023-07-30 05:39:51,37.1234011871683,-121.45159195122018,,GPS
D041,2023-07-30 06:41:48,37.504296699221754,-121.42741555504539,,GPS
D041,2023-07-30 06:23:34,37.09253832610426,-121.81453321833672,6.221976241965859,Trip
D041,2023-07-30 05:21:27,37.48116547225238,-121.38427760523551,,GPS
D041,2023-07-30 06:25:52,37.9343480376509,-121.39322293506339,,GPS
D041,2023-07-30 05:22:20,37.34944089695562,-121.66707751708886,1.905009459693556,Trip
D041,2023-07-30 05:24:14,37.99164910858914,-121.5227179924011,,GPS
D041,2023-07-30 06:43:52,37.15433115262179,-121.37371924220183,,GPS
D041,2023-07-30 06:45:19,37.00121234245559,-121.94807957040965,,GPS
D041,2023-07-30 05:29:30,37.50330540025003,-121.75469030320897,7.965722987687334,Trip
D041,2023-07-30 07:09:37,37.58735722187147,-121.42448034144257,6.210477502710681,Trip
D041,2023-07-30 05:43:58,37.559668482588705,-121.54830476890433,8.25230299448873,Trip
D041,2023-07-30 06:36:28,37.72779932994636,-121.86984525382123,,GPS
D041,2023-07-30 05:32:07,37.36691003618593,-121.9372640992117,,GPS
D041,2023-07-30 05:56:59,37.380736519695084,-121.62782904020429,8.300670478498489,Trip
D041,2023-07-30 07:05:24,37.86411340879811,-121.44296072427852,3.792197337752214,Trip
D041,2023-07-30 06:51:38,37.33082911317526,-121.86308736352751,8.335636471404896,Trip
D041,2023-07-30 06:49:49,37.597462085137224,-121.17101402087319,9.853051187614286,Trip
D041,2023-07-30 07:04:36,37.77934979515806,-121.3697950474562,,GPS
D041,2023-07-30 05:26:05,37.06662753437709,-121.12577579643681,,GPS
D041,2023-07-30 06:19:51,37.83655192913374,-121.07788892043865,,GPS
D041,2023-07-30 05:56:22,37.46231057030704,-121.62026415581379,5.937492306548112,Trip
D041,2023-07-30 05:25:56,37.30013514473235,-121.2151135648534,,GPS
D041,2023-07-30 06:58:06,37.61562729795942,-121.17464187782697,9.743116403192268,Trip
D041,2023-07-30 05:24:50,37.403950502035016,-121.28189571906404,8.869773994921683,Trip
D041,2023-07-30 06:35:02,37.772390920722046,-121.94289690552242,5.173871996898971,Trip
D041,2023-07-30 06:37:32,37.30751144208891,-121.37712561471763,,GPS
D041,2023-07-30 06:05:26,37.830310135923845,-121.23164378746607,6.651067328650525,Trip
D041,2023-07-30 06:22:21,37.532662109404235,-121.39959619484192,,GPS
D041,2023-07-30 06:52:51,37.827102828209334,-121.234157883634,,GPS
D041,2023-07-30 05:22:42,37.081383197303026,-121.20577530999846,,GPS
D041,2023-07-30 06:26:58,37.526377091452275,-121.04405580424518,,GPS
D041,2023-07-30 06:16:25,37.810386306799245,-121.53218116600821,,GPS
D041,2023-07-30 05:40:05,37.08868697671977,-121.1713400028249,8.636588902300478,Trip
D041,2023-07-30 07:02:33,37.41713589999255,-121.69767902268599,2.347053208018162,Trip
D041,2023-07-30 07:05:23,37.11138818152736,-121.99131355179568,5.12489454793917,Trip
D041,2023-07-30 06:27:25,37.67024569897735,-121.63768219367901,6.1962162321974255,Trip
D041,2023-07-30 06:16:54,37.178189404379864,-121.3963877867913,,GPS
D041,2023-07-30 06:59:29,37.17614306844622,-121.83361987975341,3.1355308927321612,Trip
D041,2023-07-30 06:46:58,37.59429110906658,-121.27557277553146,3.542300995702977,Trip
D041,2023-07-30 05:20:51,37.22602694773458,-121.72734491546021,8.066550674636979,Trip
D041,2023-07-30 06:28:18,37.62218833702867,-121.8472485366289,6.580593392613968,Trip
D041,2023-07-30 07:01:07,37.45231627888105,-121.67823922774397,,GPS
D041,2023-07-30 05:24:48,37.96869947516191,-121.03636567678583,4.343620001625849,Trip
D041,2023-07-30 05:38:06,37.14908426601908,-121.93209659639338,,GPS
D041,2023-07-30 06:39:05,37.267505465911334,-121.29976971271853,5.07800547947889,Trip
D041,2023-07-30 06:50:37,37.482027710798455,-121.4895167081402,,GPS
D041,2023-07-30 07:11:18,37.75820566916705,-121.98048966871866,,GPS
D041,2023-07-30 06:15:02,37.89405811648049,-121.02560215751896,,GPS
D041,2023-07-30 05:36:22,37.68218818012373,-121.17647738114768,,GPS
D041,2023-07-30 06:19:31,37.75565970539407,-121.9053601922556,5.564628870903486,Trip
D041,2023-07-30 06:20:49,37.41728717508143,-121.32150512120816,,GPS
D041,2023-07-30 06:47:31,37.46673821970393,-121.51087330116009,2.9176810494000733,Trip
D041,2023-07-30 06:23:08,37.426197110477815,-121.26803183304808,,GPS
D041,2023-07-30 05:59:57,37.49419042349525,-121.54330393736535,,GPS
D042,2023-07-30 05:12:55,37.76922237510542,-121.20787556386661,1.093001816978025,Trip
D042,2023-07-30 05:40:34,37.11714931558487,-121.38218430821482,,GPS
D042,2023-07-30 06:03:51,37.35846740485997,-121.25884926447563,,GPS
D042,2023-07-30 06:40:01,37.533455507931066,-121.73357333460287,2.007135732751455,Trip
D042,2023-07-30 06:20:11,37.37935888266693,-121.00958264528013,,GPS
D042,2023-07-30 07:05:20,37.78503231035865,-121.67660017272888,8.048219635062859,Trip
D042,2023-07-30 05:58:56,37.0394614119091,-121.84749657599588,,GPS
D042,2023-07-30 05:28:43,37.37650695560425,-121.91555292090725,,GPS
D042,2023-07-30 06:58:18,37.4693985807618,-121.71901643672823,,GPS
D042,2023-07-30 05:52:40,37.96868965545983,-121.4897674182186,,GPS
D042,2023-07-30 05:23:50,37.93455696941229,-121.98620450856431,,GPS
D042,2023-07-30 05:24:20,37.69037606004866,-121.48598443959244,3.146235779786985,Trip
D042,2023-07-30 06:51:25,37.88489191089536,-121.94372637100669,,GPS
D042,2023-07-30 06:57:44,37.294941972914295,-121.32530350541066,,GPS
D042,2023-07-30 05:19:49,37.205141597611025,-121.88979679317076,2.9071391814681213,Trip
D042,2023-07-30 06:56:38,37.4908231552122,-121.97611758171745,3.343764465589636,Trip
D042,2023-07-30 05:55:45,37.45853067770319,-121.58838553746996,9.492841763292775,Trip
D042,2023-07-30 07:02:45,37.873604441827474,-121.7132152766198,,GPS
D042,2023-07-30 06:12:26,37.054462968815685,-121.79956278840028,7.124281490088558,Trip
D042,2023-07-30 06:50:46,37.47106132125357,-121.8605010846001,3.928769613915377,Trip
D042,2023-07-30 06:35:00,37.58569148471868,-121.18064333346732,,GPS
D042,2023-07-30 06:57:18,37.53308696850864,-121.89184278585468,,GPS
D042,2023-07-30 05:13:26,37.92825418036703,-121.38948400714492,,GPS
D042,2023-07-30 06:30:24,37.51835508753101,-121.3215089499022,,GPS
D042,2023-07-30 06:02:10,37.23204038088304,-121.49071833120948,,GPS
D042,2023-07-30 06:04:06,37.10418330006732,-121.44573896563392,8.693186956676229,Trip
D042,2023-07-30 07:07:56,37.74535336770774,-121.77198761039111,8.346154045149357,Trip
D042,2023-07-30 06:19:04,37.23911931582637,-121.79388329454964,,GPS
D042,2023-07-30 05:35:05,37.01239716138929,-121.505638950853,9.586800002262837,Trip
D042,2023-07-30 06:02:32,37.60903466038835,-121.04230039639339,,GPS
D042,2023-07-30 06:36:49,37.05851050292071,-121.36000959824945,,GPS
D042,2023-07-30 06:59:53,37.97081766159095,-121.44427704727826,,GPS
D042,2023-07-30 06:46:47,37.55645938339109,-121.15625111319557,,GPS
D042,2023-07-30 06:24:22,37.66341117466791,-121.5490698945882,6.601351549757154,Trip
D042,2023-07-30 06:45:41,37.535746587517224,-121.55528933584725,1.238392808325477,Trip
D042,2023-07-30 05:24:39,37.637712352047956,-121.52540020349454,5.572350906266905,Trip
D042,2023-07-30 06:05:01,37.83163362195001,-121.03871215023153,6.213696661218754,Trip
D042,2023-07-30 05:57:33,37.18243500575583,-121.00499044281189,,GPS
D042,2023-07-30 07:10:33,37.91191929591161,-121.93891454182139,,GPS
D042,2023-07-30 05:33:12,37.18809951155932,-121.2461376126171,,GPS
D042,2023-07-30 06:58:49,37.398481807628414,-121.16488397506032,3.69378935301434,Trip
D042,2023-07-30 06:53:24,37.04830159885031,-121.44473352773018,5.716275883515909,Trip
D042,2023-07-30 05:17:33,37.97426130802508,-121.63969186373227,1.180791998000983,Trip
D042,2023-07-30 05:13:24,37.07941319878054,-121.79248910499447,8.577284926360207,Trip
D042,2023-07-30 07:04:53,37.408021009680475,-121.79827780792843,6.5311877938220935,Trip
D042,2023-07-30 05:12:27,37.63275902923189,-121.61106128684322,,GPS
D042,2023-07-30 06:27:43,37.4532434821559,-121.03036752737333,,GPS
D042,2023-07-30 06:26:20,37.24607293236425,-121.82590547282426,,GPS
D042,2023-07-30 05:44:38,37.04033456893847,-121.31000697969895,2.09775191230315,Trip
